product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
656239,Delhi-NCR,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Delhi-NCR,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Delhi-NCR,1.4286,0.0,207.0,210.0,0.0,0.0
671784,Delhi-NCR,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Delhi-NCR,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Delhi-NCR,0.0,0.0,125.0,125.0,0.3032,0.3032
738517,Delhi-NCR,0.0,0.0,125.0,125.0,0.3032,0.3032
738519,Delhi-NCR,0.0,0.0,70.0,70.0,0.3032,0.3032
746165,Delhi-NCR,10.0,7.0,90.0,93.0,-2.9187,0.3173
748404,Delhi-NCR,10.0,7.0,90.0,93.0,-2.9187,0.3173
748783,Delhi-NCR,1.4286,0.0,207.0,210.0,0.0,0.0
748784,Delhi-NCR,0.8,0.0,372.0,375.0,0.0,0.0
786213,Delhi-NCR,0.0,0.0,100.0,100.0,0.1203,0.1203
786214,Delhi-NCR,0.0,0.0,100.0,100.0,0.1203,0.1203
787332,Delhi-NCR,0.0,0.0,100.0,100.0,0.1203,0.1203
98706,Hyderabad,0.0353,0.0,59.9788,60.0,0.2188,0.2542
98708,Hyderabad,0.0,0.0,60.0,60.0,0.254,0.254
132232,Hyderabad,0.274,0.0,59.8356,60.0,-0.0194,0.2552
132233,Hyderabad,0.0,0.0,60.0,60.0,0.254,0.254
294982,Hyderabad,0.0,0.0,60.0,60.0,0.254,0.254
332681,Hyderabad,0.0,0.0,250.0,250.0,0.254,0.254
354443,Hyderabad,0.0,0.0,60.0,60.0,0.254,0.254
365345,Hyderabad,0.0,0.0,100.0,100.0,0.254,0.254
385793,Hyderabad,0.9333,0.0,743.0,750.0,0.0,0.0
477787,Hyderabad,0.0,0.0,35.0,35.0,0.254,0.254
477788,Hyderabad,0.0,0.0,35.0,35.0,0.254,0.254
477790,Hyderabad,0.0,0.0,80.0,80.0,0.2285,0.2285
477792,Hyderabad,0.0,0.0,80.0,80.0,0.254,0.254
487767,Hyderabad,1.138,0.0,177.9517,180.0,0.0,0.0
487769,Hyderabad,1.1319,0.0,177.9625,180.0,0.0,0.0
487771,Hyderabad,1.1111,0.0,178.0,180.0,0.0,0.0
496623,Hyderabad,2.5197,0.0,350.9289,360.0,0.0,0.0
496625,Hyderabad,2.5,0.0,351.0,360.0,0.0,0.0
499253,Hyderabad,1.9048,0.0,103.0,105.0,0.0,0.0
562839,Hyderabad,0.0,0.0,125.0,125.0,0.254,0.254
563058,Hyderabad,0.0,0.0,325.0,325.0,0.254,0.254
563069,Hyderabad,0.0,0.0,125.0,125.0,0.254,0.254
578546,Hyderabad,0.0,0.0,25.0,25.0,0.254,0.254
578547,Hyderabad,0.0,0.0,25.0,25.0,0.254,0.254
578549,Hyderabad,0.0,0.0,25.0,25.0,0.254,0.254
578944,Hyderabad,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Hyderabad,0.0,0.0,125.0,125.0,0.254,0.254
600211,Hyderabad,0.8,0.0,372.0,375.0,0.0,0.0
612088,Hyderabad,1.3333,0.0,74.0,75.0,0.0,0.0
624252,Hyderabad,0.0,0.0,100.0,100.0,0.254,0.254
624626,Hyderabad,1.9487,0.0,956.0,975.0,0.0,0.0
636704,Hyderabad,0.0,0.0,70.0,70.0,0.254,0.254
636705,Hyderabad,0.0,0.0,70.0,70.0,0.254,0.254
636706,Hyderabad,0.0,0.0,70.0,70.0,0.254,0.254
656239,Hyderabad,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Hyderabad,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Hyderabad,1.4286,0.0,207.0,210.0,0.0,0.0
671784,Hyderabad,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Hyderabad,0.0,0.0,125.0,125.0,0.254,0.254
738517,Hyderabad,0.0,0.0,125.0,125.0,0.254,0.254
738519,Hyderabad,0.0,0.0,70.0,70.0,0.254,0.254
746165,Hyderabad,10.0,7.0,90.0,93.0,-2.9663,0.2682
748404,Hyderabad,10.0,7.0,90.0,93.0,-2.9663,0.2682
748783,Hyderabad,1.4286,0.0,207.0,210.0,0.0,0.0
98706,Kolkata,0.0,0.0,60.0,60.0,0.3131,0.3131
98708,Kolkata,0.0,0.0,60.0,60.0,0.3131,0.3131
132232,Kolkata,0.0041,0.0,59.9975,60.0,0.3089,0.3131
132233,Kolkata,0.0,0.0,60.0,60.0,0.3131,0.3131
294982,Kolkata,0.0,0.0,60.0,60.0,0.3131,0.3131
332681,Kolkata,0.0,0.0,250.0,250.0,0.3131,0.3131
354443,Kolkata,0.0,0.0,60.0,60.0,0.3131,0.3131
365345,Kolkata,0.0,0.0,100.0,100.0,0.3131,0.3131
385787,Kolkata,1.8333,0.0,294.5,300.0,0.0,0.0
385793,Kolkata,0.9333,0.0,743.0,750.0,0.0,0.0
477787,Kolkata,0.0,0.0,35.0,35.0,0.3131,0.3131
477788,Kolkata,0.0,0.0,35.0,35.0,0.3131,0.3131
477790,Kolkata,0.0,0.0,80.0,80.0,0.2795,0.2795
477792,Kolkata,0.0,0.0,80.0,80.0,0.3131,0.3131
487767,Kolkata,1.1111,0.0,178.0,180.0,0.0,0.0
487769,Kolkata,1.1111,0.0,178.0,180.0,0.0,0.0
487770,Kolkata,1.1111,0.0,178.0,180.0,0.0,0.0
487771,Kolkata,1.1111,0.0,178.0,180.0,0.0,0.0
496623,Kolkata,2.5,0.0,351.0,360.0,0.0,0.0
496625,Kolkata,2.5,0.0,351.0,360.0,0.0,0.0
499253,Kolkata,1.9048,0.0,103.0,105.0,0.0,0.0
499254,Kolkata,1.9048,0.0,103.0,105.0,0.0,0.0
562839,Kolkata,0.0,0.0,125.0,125.0,0.3131,0.3131
563058,Kolkata,0.0,0.0,325.0,325.0,0.3131,0.3131
563069,Kolkata,0.0,0.0,125.0,125.0,0.3131,0.3131
578546,Kolkata,0.0,0.0,25.0,25.0,0.3131,0.3131
578547,Kolkata,0.0,0.0,25.0,25.0,0.3131,0.3131
578549,Kolkata,0.0,0.0,25.0,25.0,0.3131,0.3131
578944,Kolkata,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Kolkata,0.0,0.0,125.0,125.0,0.3131,0.3131
600210,Kolkata,0.8,0.0,372.0,375.0,0.0,0.0
612088,Kolkata,1.3333,0.0,74.0,75.0,0.0,0.0
624252,Kolkata,0.0,0.0,100.0,100.0,0.3131,0.3131
624626,Kolkata,1.9487,0.0,956.0,975.0,0.0,0.0
624630,Kolkata,1.3333,0.0,74.0,75.0,0.0,0.0
636704,Kolkata,0.0,0.0,70.0,70.0,0.3131,0.3131
636705,Kolkata,0.0,0.0,70.0,70.0,0.3131,0.3131
636706,Kolkata,0.0,0.0,70.0,70.0,0.3131,0.3131
638017,Kolkata,2.0,0.0,1470.0,1500.0,0.0,0.0
638018,Kolkata,1.0,0.0,297.0,300.0,0.0,0.0
656239,Kolkata,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Kolkata,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Kolkata,1.4286,0.0,207.0,210.0,0.0,0.0
671783,Kolkata,2.8571,0.0,408.0,420.0,0.0,0.0
671784,Kolkata,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Kolkata,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Kolkata,0.0,0.0,125.0,125.0,0.3131,0.3131
738517,Kolkata,0.0,0.0,125.0,125.0,0.3131,0.3131
738519,Kolkata,0.0,0.0,70.0,70.0,0.3131,0.3131
746165,Kolkata,10.0,7.0,90.0,93.0,-2.9092,0.3272
748404,Kolkata,10.0,7.0,90.0,93.0,-2.9092,0.3272
748783,Kolkata,1.4286,0.0,207.0,210.0,0.0,0.0
98706,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
98708,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
132232,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
132233,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
294982,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
332681,Lucknow,0.0,0.0,250.0,250.0,0.323,0.323
354443,Lucknow,0.0,0.0,60.0,60.0,0.323,0.323
365345,Lucknow,0.0,0.0,100.0,100.0,0.323,0.323
385793,Lucknow,0.9333,0.0,743.0,750.0,0.0,0.0
477787,Lucknow,0.0,0.0,35.0,35.0,0.323,0.323
477788,Lucknow,0.0,0.0,35.0,35.0,0.323,0.323
477792,Lucknow,0.0,0.0,80.0,80.0,0.323,0.323
487767,Lucknow,1.1111,0.0,178.0,180.0,0.0,0.0
487769,Lucknow,1.1111,0.0,178.0,180.0,0.0,0.0
487770,Lucknow,1.1111,0.0,178.0,180.0,0.0,0.0
487771,Lucknow,1.1111,0.0,178.0,180.0,0.0,0.0
496623,Lucknow,2.5,0.0,351.0,360.0,0.0,0.0
496625,Lucknow,2.5,0.0,351.0,360.0,0.0,0.0
499253,Lucknow,1.9048,0.0,103.0,105.0,0.0,0.0
499254,Lucknow,1.9048,0.0,103.0,105.0,0.0,0.0
562839,Lucknow,0.0,0.0,125.0,125.0,0.323,0.323
563058,Lucknow,0.0,0.0,325.0,325.0,0.323,0.323
563069,Lucknow,0.0,0.0,125.0,125.0,0.323,0.323
578546,Lucknow,0.0,0.0,25.0,25.0,0.323,0.323
578547,Lucknow,0.0,0.0,25.0,25.0,0.323,0.323
578549,Lucknow,0.0,0.0,25.0,25.0,0.323,0.323
578944,Lucknow,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Lucknow,0.0,0.0,125.0,125.0,0.323,0.323
600210,Lucknow,0.8,0.0,372.0,375.0,0.0,0.0
600211,Lucknow,0.8,0.0,372.0,375.0,0.0,0.0
612088,Lucknow,1.3333,0.0,74.0,75.0,0.0,0.0
612090,Lucknow,4.0,1.0,144.0,148.5,0.0,0.0
624252,Lucknow,0.0,0.0,100.0,100.0,0.323,0.323
624626,Lucknow,1.9487,0.0,956.0,975.0,0.0,0.0
624630,Lucknow,1.3333,0.0,74.0,75.0,0.0,0.0
636704,Lucknow,0.0,0.0,70.0,70.0,0.323,0.323
636705,Lucknow,0.0,0.0,70.0,70.0,0.323,0.323
636706,Lucknow,0.0,0.0,70.0,70.0,0.323,0.323
638017,Lucknow,2.0,0.0,1470.0,1500.0,0.0,0.0
638018,Lucknow,1.0,0.0,297.0,300.0,0.0,0.0
656239,Lucknow,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Lucknow,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Lucknow,1.4286,0.0,207.0,210.0,0.0,0.0
671784,Lucknow,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Lucknow,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Lucknow,0.0,0.0,125.0,125.0,0.323,0.323
738517,Lucknow,0.0,0.0,125.0,125.0,0.323,0.323
738519,Lucknow,0.0,0.0,70.0,70.0,0.323,0.323
746165,Lucknow,10.0,7.0,90.0,93.0,-2.8996,0.3371
748404,Lucknow,10.0,7.0,90.0,93.0,-2.8996,0.3371
748783,Lucknow,2.6984,0.0,204.3333,210.0,0.0,0.0
748784,Lucknow,0.8,0.0,372.0,375.0,0.0,0.0
98706,Mumbai,0.0322,0.0,59.9807,60.0,0.2936,0.3259
98708,Mumbai,0.0,0.0,60.0,60.0,0.3258,0.3258
132232,Mumbai,0.0,0.0,60.0,60.0,0.3258,0.3258
132233,Mumbai,0.0,0.0,60.0,60.0,0.3258,0.3258
294982,Mumbai,0.0,0.0,60.0,60.0,0.3258,0.3258
332681,Mumbai,0.0,0.0,250.0,250.0,0.3258,0.3258
354443,Mumbai,0.0,0.0,60.0,60.0,0.3258,0.3258
365345,Mumbai,0.0,0.0,100.0,100.0,0.3258,0.3258
385787,Mumbai,1.0,0.0,297.0,300.0,0.0,0.0
385793,Mumbai,0.9333,0.0,743.0,750.0,0.0,0.0
477787,Mumbai,0.0,0.0,35.0,35.0,0.3258,0.3258
477788,Mumbai,0.0,0.0,35.0,35.0,0.3258,0.3258
477790,Mumbai,0.0,0.0,80.0,80.0,0.2916,0.2916
477792,Mumbai,0.0,0.0,80.0,80.0,0.3258,0.3258
477796,Mumbai,0.0,0.0,70.0,70.0,0.1386,0.1386
487767,Mumbai,1.1111,0.0,178.0,180.0,0.0,0.0
487769,Mumbai,1.1331,0.0,177.9604,180.0,0.0,0.0
487770,Mumbai,1.1111,0.0,178.0,180.0,0.0,0.0
487771,Mumbai,1.1111,0.0,178.0,180.0,0.0,0.0
496621,Mumbai,2.5,0.0,351.0,360.0,0.0,0.0
496623,Mumbai,2.5058,0.0,350.9791,360.0,0.0,0.0
496625,Mumbai,2.5,0.0,351.0,360.0,0.0,0.0
499253,Mumbai,1.9048,0.0,103.0,105.0,0.0,0.0
499254,Mumbai,1.9048,0.0,103.0,105.0,0.0,0.0
562839,Mumbai,0.0079,0.0,124.9901,125.0,0.3178,0.3258
563058,Mumbai,0.0,0.0,325.0,325.0,0.3258,0.3258
563069,Mumbai,0.0136,0.0,124.983,125.0,0.3122,0.3258
578546,Mumbai,0.0,0.0,25.0,25.0,0.3258,0.3258
578547,Mumbai,0.0,0.0,25.0,25.0,0.3258,0.3258
578549,Mumbai,0.0,0.0,25.0,25.0,0.3258,0.3258
578944,Mumbai,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Mumbai,0.0,0.0,125.0,125.0,0.3258,0.3258
600210,Mumbai,0.8,0.0,372.0,375.0,0.0,0.0
600211,Mumbai,0.8,0.0,372.0,375.0,0.0,0.0
612088,Mumbai,1.3333,0.0,74.0,75.0,0.0,0.0
624252,Mumbai,0.0,0.0,100.0,100.0,0.3258,0.3258
624626,Mumbai,1.9487,0.0,956.0,975.0,0.0,0.0
624630,Mumbai,1.3333,0.0,74.0,75.0,0.0,0.0
636704,Mumbai,0.0,0.0,70.0,70.0,0.3258,0.3258
636705,Mumbai,0.0,0.0,70.0,70.0,0.3258,0.3258
636706,Mumbai,0.0,0.0,70.0,70.0,0.3258,0.3258
638017,Mumbai,2.0,0.0,1470.0,1500.0,0.0,0.0
646341,Mumbai,0.0,0.0,70.0,70.0,0.1386,0.1386
656239,Mumbai,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Mumbai,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Mumbai,1.4286,0.0,207.0,210.0,0.0,0.0
671783,Mumbai,2.8571,0.0,408.0,420.0,0.0,0.0
671784,Mumbai,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Mumbai,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Mumbai,0.0,0.0,125.0,125.0,0.3258,0.3258
738517,Mumbai,0.0,0.0,125.0,125.0,0.3258,0.3258
738519,Mumbai,0.0,0.0,70.0,70.0,0.3258,0.3258
746165,Mumbai,10.0,7.0,90.0,93.0,-2.8969,0.3399
748404,Mumbai,10.0,7.0,90.0,93.0,-2.8969,0.3399
748783,Mumbai,1.4286,0.0,207.0,210.0,0.0,0.0
748784,Mumbai,0.8,0.0,372.0,375.0,0.0,0.0
748785,Mumbai,2.8571,0.0,408.0,420.0,0.0,0.0
786213,Mumbai,0.0,0.0,100.0,100.0,0.1296,0.1296
786214,Mumbai,0.0,0.0,100.0,100.0,0.1296,0.1296
787332,Mumbai,0.0,0.0,100.0,100.0,0.1296,0.1296
98706,Others,0.0001,0.0,59.9999,60.0,0.3054,0.3055
98708,Others,0.0019,0.0,59.9989,60.0,0.3054,0.3073
132232,Others,0.0004,0.0,59.9998,60.0,0.3054,0.3058
132233,Others,0.0,0.0,60.0,60.0,0.3054,0.3054
294982,Others,0.0,0.0,60.0,60.0,0.3054,0.3054
332681,Others,0.022,0.0,249.9449,250.0,0.2834,0.3055
354443,Others,0.0,0.0,60.0,60.0,0.3054,0.3054
365345,Others,0.0,0.0,100.0,100.0,0.3054,0.3054
385793,Others,0.9486,0.0,742.8857,750.0,0.0,0.0
477787,Others,0.0127,0.0,34.9956,35.0,0.2949,0.3076
477788,Others,0.0086,0.0,34.997,35.0,0.301,0.3096
477790,Others,0.0,0.0,80.0,80.0,0.2704,0.2704
477792,Others,0.0,0.0,80.0,80.0,0.3054,0.3054
477796,Others,0.0,0.0,70.0,70.0,0.1242,0.1242
487767,Others,1.1115,0.0,177.9993,180.0,0.0,0.0
487769,Others,1.1111,0.0,178.0,180.0,0.0,0.0
487770,Others,1.1111,0.0,178.0,180.0,0.0,0.0
487771,Others,1.1111,0.0,178.0,180.0,0.0,0.0
496623,Others,2.5,0.0,350.9999,360.0,0.0,0.0
496625,Others,2.5,0.0,351.0,360.0,0.0,0.0
499253,Others,1.9381,0.0,102.965,105.0,0.0,0.0
499254,Others,1.9589,0.0,102.9431,105.0,0.0,0.0
562839,Others,0.0,0.0,125.0,125.0,0.3054,0.3054
563058,Others,0.0,0.0,325.0,325.0,0.3054,0.3054
563069,Others,0.0,0.0,125.0,125.0,0.3054,0.3054
578546,Others,0.0,0.0,25.0,25.0,0.3054,0.3054
578547,Others,0.0,0.0,25.0,25.0,0.3054,0.3054
578549,Others,0.0,0.0,25.0,25.0,0.3054,0.3054
578944,Others,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Others,0.0,0.0,125.0,125.0,0.3054,0.3054
600210,Others,0.8,0.0,372.0,375.0,0.0,0.0
600211,Others,0.8,0.0,372.0,375.0,0.0,0.0
612088,Others,1.3333,0.0,74.0,75.0,0.0,0.0
612090,Others,4.0,1.0,144.0,148.5,0.0,0.0
624252,Others,0.0,0.0,100.0,100.0,0.3054,0.3054
624626,Others,1.9487,0.0,956.0,975.0,0.0,0.0
624630,Others,1.3333,0.0,74.0,75.0,0.0,0.0
636704,Others,0.0,0.0,70.0,70.0,0.3054,0.3054
636705,Others,0.0,0.0,70.0,70.0,0.3054,0.3054
636706,Others,0.0,0.0,70.0,70.0,0.3054,0.3054
646341,Others,0.0,0.0,70.0,70.0,0.1242,0.1242
656239,Others,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Others,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Others,1.4286,0.0,207.0,210.0,0.0,0.0
671784,Others,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Others,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Others,0.0,0.0,125.0,125.0,0.3054,0.3054
738517,Others,0.0,0.0,125.0,125.0,0.3054,0.3054
738519,Others,0.0,0.0,70.0,70.0,0.3054,0.3054
746165,Others,10.0,7.0,90.0,93.0,-2.9166,0.3196
748404,Others,10.0,7.0,90.0,93.0,-2.9166,0.3196
748783,Others,1.4286,0.0,207.0,210.0,0.0,0.0
748784,Others,0.8,0.0,372.0,375.0,0.0,0.0
786213,Others,0.0799,0.0,99.9201,100.0,0.0431,0.1231
786214,Others,0.0767,0.0,99.9233,100.0,0.0462,0.123
787332,Others,0.0,0.0,100.0,100.0,0.1223,0.1223
98706,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
98708,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
132232,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
132233,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
294982,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
332681,Pune,0.012,0.0,249.9699,250.0,0.2936,0.3056
354443,Pune,0.0,0.0,60.0,60.0,0.3056,0.3056
365345,Pune,0.0,0.0,100.0,100.0,0.3056,0.3056
385793,Pune,0.9333,0.0,743.0,750.0,0.0,0.0
477787,Pune,0.0,0.0,35.0,35.0,0.3056,0.3056
477788,Pune,0.0,0.0,35.0,35.0,0.3056,0.3056
477790,Pune,0.0,0.0,80.0,80.0,0.2739,0.2739
477792,Pune,0.0,0.0,80.0,80.0,0.3056,0.3056
477796,Pune,0.0,0.0,70.0,70.0,0.1294,0.1294
487767,Pune,1.1111,0.0,178.0,180.0,0.0,0.0
487769,Pune,1.1111,0.0,178.0,180.0,0.0,0.0
487770,Pune,1.1111,0.0,178.0,180.0,0.0,0.0
487771,Pune,1.1111,0.0,178.0,180.0,0.0,0.0
496623,Pune,2.5,0.0,351.0,360.0,0.0,0.0
496625,Pune,2.5,0.0,351.0,360.0,0.0,0.0
499253,Pune,1.9048,0.0,103.0,105.0,0.0,0.0
499254,Pune,1.9048,0.0,103.0,105.0,0.0,0.0
562839,Pune,0.0,0.0,125.0,125.0,0.3056,0.3056
563058,Pune,0.0,0.0,325.0,325.0,0.3056,0.3056
563069,Pune,0.0,0.0,125.0,125.0,0.3056,0.3056
578546,Pune,0.0,0.0,25.0,25.0,0.3056,0.3056
578547,Pune,0.0,0.0,25.0,25.0,0.3056,0.3056
578549,Pune,0.0,0.0,25.0,25.0,0.3056,0.3056
578944,Pune,0.9231,0.0,644.0,650.0,0.0,0.0
591950,Pune,0.0,0.0,125.0,125.0,0.3056,0.3056
600210,Pune,0.8,0.0,372.0,375.0,0.0,0.0
612088,Pune,1.3333,0.0,74.0,75.0,0.0,0.0
624252,Pune,0.0,0.0,100.0,100.0,0.3056,0.3056
624626,Pune,1.9487,0.0,956.0,975.0,0.0,0.0
636704,Pune,0.0,0.0,70.0,70.0,0.3056,0.3056
636705,Pune,0.0,0.0,70.0,70.0,0.3056,0.3056
636706,Pune,0.0,0.0,70.0,70.0,0.3056,0.3056
638017,Pune,2.0,0.0,1470.0,1500.0,0.0,0.0
646341,Pune,0.0,0.0,70.0,70.0,0.1294,0.1294
656239,Pune,1.4286,0.0,207.0,210.0,0.0,0.0
656245,Pune,1.4286,0.0,207.0,210.0,0.0,0.0
656249,Pune,1.4286,0.0,207.0,210.0,0.0,0.0
671783,Pune,2.8571,0.0,408.0,420.0,0.0,0.0
671784,Pune,2.8571,0.0,408.0,420.0,0.0,0.0
671787,Pune,2.8571,0.0,408.0,420.0,0.0,0.0
709385,Pune,0.0,0.0,125.0,125.0,0.3056,0.3056
738517,Pune,0.0,0.0,125.0,125.0,0.3056,0.3056
738519,Pune,0.0,0.0,70.0,70.0,0.3056,0.3056
746165,Pune,10.0,7.0,90.0,93.0,-2.9164,0.3197
748404,Pune,10.0,7.0,90.0,93.0,-2.9164,0.3197
748783,Pune,1.4286,0.0,207.0,210.0,0.0,0.0
748785,Pune,2.8571,0.0,408.0,420.0,0.0,0.0
